"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
297.019768636101,0.26070583963986,10.1616115577685,517.919166577594,384.389363805182,457.839345310927,579.342095603308,440.033429334826,384.010683202813,428.730121284876,1.22619413659039,3.03879721912353,-1.21529772485107,3.49140337607481,0.708486388813707,23.1429491899381,21.0192830946768,19.4626695503752,22.1697926137833,21.3814681741853
290.712252479618,0.666797810617023,8.81213577780625,509.79206485756,379.553638549191,449.214211321966,571.784048314293,430.573449307803,380.086954918177,424.094154644909,3.99271183323495,0.36440292512279,3.19926336673761,0.660080463670697,0.442138583359847,21.1503499284931,20.5615704408991,16.5002461178614,19.9488840809946,19.9113368608652
280.03093973602,0.640499234575582,6.52510494616144,502.265522977216,369.745989148634,439.360959311214,562.939473931552,421.641734024905,370.020810682199,412.32614869239,2.65345984744824,0.173048099720466,-0.726358566359831,0.722273995047221,0.287770457360035,18.1283521828121,19.3002767602988,16.4328150721607,17.7842453229935,19.0888986589509
295.76071811752,0.79466775035742,8.59491889573242,516.035336909353,383.364335145302,456.286269175346,576.439872795131,437.49942931256,384.114920559289,427.655867190678,3.68620052534151,3.93719579594712,-0.79720990940887,2.17935314395474,1.94641850459023,19.193680693575,20.1043237917837,19.0174472486187,19.6803988468736,19.3281622034323
287.992462275755,0.938296039694596,8.34518186581099,510.580550637351,375.632108435026,448.020671400696,568.658123437071,429.561899633727,376.706464179405,421.67881417245,1.35630812693538,1.2557659279494,-1.29194828964892,1.77665061399727,-0.485104262006813,19.7341478754919,20.8190401634894,16.6816594847722,19.1494808978495,19.8081759930055
294.385140534763,0.095163834632004,5.77158646681533,514.615305276832,381.87924313722,454.808942750068,575.063297961978,435.826397345574,383.061340570165,425.866856430451,0.750294037090945,0.712342752686176,1.44335175494924,-0.809982890075732,-0.723003586407216,16.8751989243795,16.7146436807755,13.0346419801033,17.2992509720558,18.1928131485228
282.780535837594,-0.143713143891411,8.19814196967605,504.114421583787,370.385188082018,443.978543087155,564.349144308615,423.95732927928,371.28890397728,414.980703627029,0.517139414186816,0.991148792926953,-0.421286439172409,-0.234246938068057,2.370387357162,21.3591351880889,20.142746114114,18.0255119797937,18.2092987022698,20.2252741676
323.866119345,-0.0838665444759964,7.65273923213296,539.64055448601,411.021103826228,481.683077427764,605.302223393383,464.16969680338,412.932062893133,455.504693268788,1.1128031488706,0.86770553503668,-0.198961939852171,-1.35148420878734,1.61612662171291,19.8426092975315,19.8679149095056,18.4765485889362,19.3104247906596,20.0371267624984
299.773690089902,0.787241568519569,7.35270300724275,519.960555212194,389.007200646531,459.254688534134,580.53172212018,441.013687154601,387.533057076803,431.614835264378,1.67507271927933,1.83632201320259,1.71576001417997,1.9341518455928,-0.13651334907349,19.5789125949746,18.366220291598,17.6052993394692,17.3844676413713,19.0446217948653
315.202019070848,0.268622861799515,8.47871681975068,534.300723137931,399.987530936989,474.630224411907,596.291342433335,455.816665222948,403.788619329036,445.687429207332,4.00305235795339,3.2531157687168,0.0873856315730834,2.25037989706641,1.53494395903969,20.16661388398,19.8273878467553,17.1729407963939,20.4231956321887,20.3894010183718
263.206410411,0.706456064314017,9.09089030229381,486.651175665504,352.599117696322,425.365502098135,548.697823867272,406.5585612646,351.615017731544,397.895736811035,1.05504683219023,0.991133964624121,1.11124476668993,1.10202118374299,1.15519819676276,20.5546737641485,19.4433366728374,17.0772908748556,22.1399440812695,22.4044703166465
293.590814823832,1.09149080537076,9.96700883321405,513.648421430849,383.158193664551,454.070598927937,575.707550815687,434.694675412821,379.924716346559,426.591366088647,1.92472637182673,1.08778049966579,2.20791411166782,0.94610194954989,1.60162989403525,23.7524359661817,22.140050452501,17.830129621906,19.0929362627123,21.967186068391
290.447237820876,0.164133011562031,5.60749235390459,511.762846115799,378.040863540461,450.320013635645,572.843079529575,431.972888596828,378.595985997278,421.698322703341,0.350320457204806,0.281428960050178,2.43046942859796,-0.457210809351418,-0.302922545498288,17.0266312630688,15.6224860598364,14.7136430481506,18.3856435578323,17.7393197068702
282.705212113596,0.96234947366577,8.98361132780997,503.238348158936,371.289149122221,442.592317931634,565.368250472384,425.669622185692,372.624406613169,417.351313653872,1.84938827744754,2.97045141519968,2.05027939503705,2.97500143783469,2.58902576306563,21.4693122748381,21.1148182325829,18.627305734825,20.730304831102,19.9764281746339
321.872356415941,0.177553742035875,7.28764888866471,539.999845164518,409.791986599693,481.333258051713,602.180861283519,465.34672181963,408.661957681755,451.54909840569,1.13584785412681,3.09745191981182,0.571866322224922,0.337473580384094,1.97655807664449,18.2579123576602,18.2299230999849,16.6679920523826,17.8097342337397,17.5752914023217
279.984891144806,0.808406942449952,9.39633016538051,502.998789425339,369.15097354702,440.839156821872,562.51232004809,421.269655173983,369.140492938082,413.291081723154,1.33850180073759,2.04337634578349,1.89563081957579,1.2839322324437,2.04928127250796,20.7970545818991,20.8944733020536,18.3156129591518,22.0544669063934,22.5480616737879
304.502718243965,0.51703729905196,8.58586167415784,523.888039414731,392.652865453197,464.026326439715,587.924080629256,445.361506565602,392.103215628531,436.680276284616,1.6267340760824,-0.0119981550696122,0.912354134563278,-0.145228488236201,1.72694925498458,20.5309512697932,19.7856727454168,18.2651215477137,20.5264076579991,19.4878236668328
311.970416747515,0.0747802760062286,9.68495717206043,530.385083549054,397.204772731018,471.197323888127,594.63677743211,451.144614626801,399.904369648206,444.904814350443,-1.07717323435486,-0.0735336259728046,-0.0345849240386162,0.74794871256306,1.38881341558391,19.8403269250492,21.9780180795235,19.5526044624069,22.2764197140843,21.68606997381
302.519989811426,0.973925185865068,6.75723869424334,521.918843891145,390.008097683689,460.126753029328,584.130588282393,443.111056984401,392.372150877761,434.827394456116,2.56091338122736,2.31440071382336,1.03927385509652,-0.396223865053686,2.52162461174487,17.998931005677,18.2088106809097,14.7329820340575,18.0484392674768,16.9623318569536
287.622018331845,0.861302199333613,8.73463129762884,509.345740166723,375.928620715226,448.514018377494,569.202932804374,429.011827945357,374.306826412013,421.599841323859,2.85065661116064,1.38197288368967,0.886841670825227,2.15842385742893,2.93642164870495,20.1996830917655,21.6341846741614,19.2610716869598,21.7858297385463,20.3189739776692
313.310094483111,0.0656968738385225,8.53515933803463,530.706136530587,401.838147226922,469.202779592289,595.871269638817,454.419016732445,399.493294108206,444.558545164302,-0.178086609638571,-0.293626203526846,2.45783268861603,-0.629603037538742,0.28860607519878,19.5260969205924,20.3419242417338,17.3487833631785,18.9533804954529,20.5885322022321
302.412479789185,0.51885090237252,9.28786224591943,521.328880562813,390.634675221513,460.874814822084,585.013800372244,443.919622613862,391.06725101887,434.360883787546,2.30542217102073,2.13003651025339,2.2299345446178,0.891018083878672,2.76370626418283,21.2051670566427,20.86932946408,19.3376764210338,22.7305083104162,21.3789729508219
284.959868372391,1.76119903521411,8.008831491365,504.970663897236,374.319420356888,445.203257008689,567.620964582356,426.101609581471,372.628782022715,416.681340056239,1.74864865549803,0.970378121477546,2.0968957517217,3.55937526227694,2.36108734532946,19.9229687691936,20.1298364704112,17.0617832515186,20.4275472828027,18.6445611912474
280.370022116421,0.124068604697048,9.38401684592874,502.066096996649,370.009864659679,441.670416311662,565.717621812832,423.34156692658,368.80325550116,415.909985561728,0.803050279235548,1.8153827433906,2.25291502890659,2.07930246491067,0.822712145494543,20.586327295932,22.0802362538352,18.575769863391,21.6358177956571,20.6747311588656
329.510640967006,0.416643568753091,7.79503912452412,546.521774741911,414.88074032126,489.297444412251,608.58865087496,469.46980476957,417.899576018001,460.016830682683,2.18092119335459,-0.00572019906589771,0.983585128421549,1.79240528560534,1.01235575792694,20.1040946206154,20.3228711258508,17.6369692654758,20.5844774018382,19.5513455729605
290.404516496364,1.20144653492225,7.81076259610689,511.450158814122,379.330131016901,449.640513945755,573.916766336721,432.148505737038,380.152401441066,424.611087868178,2.20099669348848,4.3991841351385,0.933825297088837,2.33817894776344,2.88207847661043,19.4843998776196,18.6659481922842,15.9916591037198,19.7412108776435,18.8166468026085
273.75825401074,-0.0568488633930295,8.26537930145578,496.214514825801,363.315692615561,436.691648576188,555.611117770582,414.376433251294,362.223430239773,407.56507747479,-0.39239456816415,1.63138885683558,2.1379659493177,2.21628043821556,0.618562422337176,19.7506514792635,18.358110477869,18.0219034958489,18.3192709806968,17.6741581833982
307.541426230687,1.6902068182555,7.17074782761771,524.958012716446,393.949929812952,465.887384875307,588.910893857743,447.893262113054,394.145094227303,438.154623013352,4.0907825746849,2.98981369356858,3.22609266855972,3.57735653497914,0.92223194724756,18.7101479749751,19.8015159100935,14.2601175958157,20.4204080156142,19.434299627526
304.387318355798,0.166348927621135,7.78342835916571,522.671542783803,390.124531580285,463.713828190689,586.33961174443,445.645413764541,391.494300498381,437.186556498501,2.48024371070192,0.629342004875437,0.186044012169242,0.0838834568516214,-0.0272131446958204,19.4790236454091,21.2812115616768,16.3199593126413,19.0165691558087,21.2375276965104
280.853891212147,0.239283901838914,9.35000382848242,502.472582254157,369.863918064266,441.614145773115,564.707285560155,421.243021699826,369.884706655876,414.897654377042,-0.241505727076721,1.85429589388931,0.12341630592848,0.987276191851692,1.13542709426059,20.5414259437377,20.9873976384816,17.3514299852758,23.7262598334597,18.7387123862553
272.522446888126,0.480723121939788,9.89182870430573,495.54600824923,362.078551609664,434.634886515711,556.37052190073,413.55991439572,361.902830556794,405.56949990732,1.09306897722201,0.84579447490359,0.99951621026641,1.40269037989985,1.16437105387798,22.8386511701272,19.9512171367115,18.4691304685854,21.9548436617922,21.4968861518776
298.355234028962,1.03733821088732,9.35425467962836,518.707675370363,385.729246395844,459.294357998996,580.000252008874,440.279172606947,385.426868684506,429.919955747556,2.02218030915335,1.88419300313509,-0.4856500609615,1.15034749827942,3.14979429017493,19.9107637782232,20.0799819793691,17.1559311036389,21.6946317074118,20.9873964895478
316.113496886531,2.11777140827169,7.81513482481142,533.453432376415,404.493583089101,475.59213213218,596.562976140344,457.569114539586,404.711371983022,448.413815419703,1.77336119602519,0.807595556721492,3.35997041347891,4.10136481971638,2.05172021083545,19.4389165844112,19.6385452466313,15.878422889784,19.758620749083,18.4506244297768
308.996152379061,0.741657317591037,8.55847988553962,529.118214642473,395.268333669372,468.264931305221,590.696161220943,449.49155564583,396.757418499569,439.709694492447,1.75169741011928,1.44564886882021,0.67388302358817,0.720569885450447,2.79358181767685,20.1485852934732,20.5980886309929,17.7626496404025,20.1690791358193,20.615028139499
293.028812093489,0.809808109602276,8.33848964894474,513.771293984091,383.244517863905,454.372862050178,576.083034283164,434.009811023772,381.113085915919,424.888937505821,2.18730692826373,3.34176052026145,0.806868277025494,0.625520505480322,1.1012080381959,21.6163433376637,21.4519054808521,18.0354874671742,18.6449836463614,21.2680711294765
288.202796893213,-0.186764337146569,6.9809725270642,509.033287642993,377.290031724083,448.616097106041,571.379198565862,426.21708470601,376.210306393257,419.213265861523,1.51311638749591,1.87452263404584,0.0857274142008245,2.4866499728279,3.0412028851598,18.4240146625413,19.3123514457864,14.6283962599694,17.8733778801854,16.966545169008
303.833462837051,0.570620869418627,8.49740821114072,523.71878007756,393.170330115045,463.315891674188,585.424208641278,444.697773948163,392.850326469028,436.261995638208,1.06014698701849,1.0650694136136,-0.42943135980707,2.33684157186357,0.80380887282823,20.7795980982373,19.9643249801838,16.6550118063045,18.7437767433104,20.7798003351982
302.225312377179,-0.679891319535459,7.41570667232819,522.855570678696,390.95256897699,463.891614727892,583.692174439058,442.672591798188,388.484608032859,434.330351188233,0.89546217722822,1.61542159354021,1.3385102244228,-0.874190260835393,-1.54019003198309,16.5194881080043,20.0758384893698,17.1099774163928,17.5517987934787,19.7833992127521
308.905468925585,0.370863378334633,7.17937578105286,528.616976997809,396.894315857774,469.522395486421,589.049884939671,449.681373409375,395.645981478621,439.628460457154,1.21643294431536,2.75384150278457,0.763430324437337,-0.644308625504661,4.06782511757229,17.4385955649729,18.7765935849118,15.0200691543027,18.9506039312719,19.4656149314248
294.40257170742,1.23071254699546,8.96550546136591,514.566359175043,383.019023572888,455.101837050205,577.000963930241,436.234454394661,381.231805703438,426.200595515711,1.18032210839226,3.15814752251774,2.02756650974371,1.47870542138989,1.903968584657,20.0809221509433,21.6428044774425,18.2422411149669,20.3625720974634,21.475059019538
312.71878699415,0.400964975153915,7.53206811289366,530.265839271605,401.495959138603,473.048191101939,594.530259225624,453.297204462756,400.059242917866,444.082426369783,0.856459363120507,3.14939063813014,3.76900143364428,0.339174069881764,1.73295165805755,18.4194286382083,19.0634895684681,16.026579795972,18.6392363276869,18.6166433758778
